"","site_id","plot","core_time","core_elevation","core_notes","core_id","core_date","core_elevation_datum","core_longitude","core_latitude"
"300","San_Antonio_Bay","16","NA","0.57999999999999996","succulent/shrub transition - 1st dom","San_Antonio_Bay_16",2014-05-20,"NAVD88",-97.0506502516467,27.8769854449997
"301","San_Antonio_Bay","17","NA","0.76200000000000001","succulent/shrub transition - mixed","San_Antonio_Bay_17",2014-05-20,"NAVD88",-97.0508503605772,27.8769746838185
"302","San_Antonio_Bay","18","NA","0.77400000000000002","succulent/shrub transition - 2nd dom","San_Antonio_Bay_18",2014-05-20,"NAVD88",-97.0510496303396,27.8769784579732
"303","San_Antonio_Bay","19","NA","0.80300000000000005","shrub/upland transition - mixed","San_Antonio_Bay_19",2014-05-20,"NAVD88",-97.0556087521522,27.8624162408991
"304","San_Antonio_Bay","20","NA","0.96199999999999997","shrub/upland transition - 2nd dom","San_Antonio_Bay_20",2014-05-20,"NAVD88",-97.0556286392705,27.862408579734
"305","San_Antonio_Bay","21","NA","0.94499999999999995","15 cm upland","San_Antonio_Bay_21",2014-05-20,"NAVD88",-97.0556539834138,27.8624205967919
"306","San_Antonio_Bay","22","NA","1.093","15 cm","San_Antonio_Bay_22",2014-05-20,"NAVD88",-97.0556797764097,27.862421691468
"307","San_Antonio_Bay","23","NA","0.12","water/SPAL transition - 1st dom","San_Antonio_Bay_23",2014-05-20,"NAVD88",-97.0557242608332,27.8624309100537
"308","San_Antonio_Bay","24","NA","0.11799999999999999","water/SPAL transition - mixed","San_Antonio_Bay_24",2014-05-20,"NAVD88",-97.0557513473385,27.8624351995897
"309","San_Antonio_Bay","25","NA","0.504","water/SPAL transition - 2nd dom","San_Antonio_Bay_25",2014-05-20,"NAVD88",-97.0559451485826,27.8624816197477
"310","San_Antonio_Bay","26","NA","0.498","SPAL/succulent transition- mixed","San_Antonio_Bay_26",2014-05-20,"NAVD88",-97.0561338779709,27.8625436798505
"311","San_Antonio_Bay","27","NA","0.52700000000000002","SPAL/succulent transition - 2nd dom","San_Antonio_Bay_27",2014-05-20,"NAVD88",-97.059389930997,27.8647740942167
"312","San_Antonio_Bay","28","NA","0.57799999999999996","BOFR/no BOFR transition - mixed","San_Antonio_Bay_28",2014-05-20,"NAVD88",-97.0593836926448,27.8647788435703
"313","San_Antonio_Bay","29","NA","0.55400000000000005","20 m","San_Antonio_Bay_29",2014-05-20,"NAVD88",-97.0593491682725,27.8647992765465
"314","San_Antonio_Bay","30","NA","0.499","20 m","San_Antonio_Bay_30",2014-05-20,"NAVD88",-97.0591970145468,27.8649193001661
"315","San_Antonio_Bay","31","NA","5.8000000000000003E-2","water/SPAL transition - 1st dom","San_Antonio_Bay_31",2014-05-20,"NAVD88",-97.0590447840949,27.8650390517873
"316","San_Antonio_Bay","32","NA","9.0999999999999998E-2","water/SPAL transition - mixed","San_Antonio_Bay_32",2014-05-20,"NAVD88",-97.0540509790385,27.8677538037991
"317","San_Antonio_Bay","33","NA","0.187","water/SPAL transition - 2nd dom","San_Antonio_Bay_33",2014-05-20,"NAVD88",-97.0540441794644,27.8677450442926
"318","San_Antonio_Bay","34","NA","0.441","SPAL/succulent transition - 1st dom","San_Antonio_Bay_34",2014-05-20,"NAVD88",-97.0540427692836,27.8677256487468
"319","San_Antonio_Bay","35","NA","0.49099999999999999","SPAL/succulent transition - mixed","San_Antonio_Bay_35",2014-05-20,"NAVD88",-97.0540677386998,27.8675450324729
"320","San_Antonio_Bay","36","NA","0.61399999999999999","SPAL/succulent transition - 2nd dom","San_Antonio_Bay_36",2014-05-20,"NAVD88",-97.0540857685,27.8673646250792
"321","San_Antonio_Bay","37","NA","0.45800000000000002","20 m","San_Antonio_Bay_37",2014-05-20,"NAVD88",-97.0831489249328,27.8697112656921
"322","San_Antonio_Bay","38","NA","0.41199999999999998","20 m","San_Antonio_Bay_38",2014-05-20,"NAVD88",-97.0831573755529,27.8697221405116
"323","San_Antonio_Bay","39","NA","0.55000000000000004","water/mudflat transition - 1st dom","San_Antonio_Bay_39",2014-05-21,"NAVD88",-97.0831699313131,27.8697351841623
"324","San_Antonio_Bay","40","NA","0.50700000000000001","water/mudflat transition - mixed","San_Antonio_Bay_40",2014-05-21,"NAVD88",-97.0833171724758,27.8698418534388
"325","San_Antonio_Bay","41","NA","0.57499999999999996","water/mudflat transition - 2nd dom","San_Antonio_Bay_41",2014-05-21,"NAVD88",-97.0833271663731,27.8698510169793
"326","San_Antonio_Bay","42","NA","0.73599999999999999","mudflat/SPAL transition - 1st dom","San_Antonio_Bay_42",2014-05-21,"NAVD88",-97.0833371602721,27.8698601805191
"327","San_Antonio_Bay","43","NA","0.72699999999999998","mudflat/SPAL transition - mixed","San_Antonio_Bay_43",2014-05-21,"NAVD88",-97.0833471541728,27.8698693440582
"328","San_Antonio_Bay","44","NA","0.75900000000000001","mudflat/SPAL transition - 2nd dom","San_Antonio_Bay_44",2014-05-21,"NAVD88",-97.2343107933025,28.0610293191203
"329","San_Antonio_Bay","45","NA","0.73799999999999999","SPAL/succulent transition - 1st dom","San_Antonio_Bay_45",2014-05-21,"NAVD88",-97.2343031217311,28.0610194014397
"330","San_Antonio_Bay","46","NA","0.755","SPAL/succulent transition - mixed","San_Antonio_Bay_46",2014-05-21,"NAVD88",-97.2342965062327,28.0610089829298
"331","San_Antonio_Bay","47","NA","0.78","SPAL/succulent transition - 2nd dom","San_Antonio_Bay_47",2014-05-21,"NAVD88",-97.2342880118913,28.0610052095855
"332","San_Antonio_Bay","48","NA","0.753","succulent/BAHA transition - mixed","San_Antonio_Bay_48",2014-05-21,"NAVD88",-97.2342862082492,28.0609948078507
"333","San_Antonio_Bay","49","NA","0.77300000000000002","succulent/BAHA transition - 2nd dom","San_Antonio_Bay_49",2014-05-21,"NAVD88",-97.2342806592731,28.0609857387319
"334","San_Antonio_Bay","50","NA","0.82099999999999995","see note","San_Antonio_Bay_50",2014-05-21,"NAVD88",-97.2341596858891,28.0608500015833
"335","San_Antonio_Bay","51","NA","0.96","BAHA/succulent transition - 1st dom","San_Antonio_Bay_51",2014-05-21,"NAVD88",-97.2340965456582,28.060782342503
"336","San_Antonio_Bay","52","NA","0.88100000000000001","BAHA/succulent transition - mixed","San_Antonio_Bay_52",2014-05-21,"NAVD88",-97.2340902042042,28.0607744544566
"337","San_Antonio_Bay","53","NA","0.88300000000000001","BAHA/succulent transition - 2nd dom","San_Antonio_Bay_53",2014-05-21,"NAVD88",-97.2340820646572,28.0607626716329
"338","San_Antonio_Bay","54","NA","0.76300000000000001","see note","San_Antonio_Bay_54",2014-05-21,"NAVD88",-97.2340757529749,28.0607554518049
"339","San_Antonio_Bay","55","NA","0.78200000000000003","succulent/succ+BAHA transition - 1st dom","San_Antonio_Bay_55",2014-05-21,"NAVD88",-97.2340532272647,28.060733132436
"340","San_Antonio_Bay","56","NA","0.71699999999999997","succulent/succ+BAHA transition - mixed","San_Antonio_Bay_56",2014-02-21,"NAVD88",-97.2340338322076,28.0607072524425
"341","San_Antonio_Bay","57","NA","0.71599999999999997","succulent/succ+BAHA transition - 2nd dom","San_Antonio_Bay_57",2014-05-21,"NAVD88",-97.2339354940137,28.0605946390986
"342","San_Antonio_Bay","58","NA","0.66900000000000004","succ+BAHA/succulent transition - 1st dom","San_Antonio_Bay_58",2014-05-21,"NAVD88",-97.2339235825428,28.0605802176142
"343","San_Antonio_Bay","59","NA","0.621","succ+BAHA/succulent transition - mixed","San_Antonio_Bay_59",2014-05-21,"NAVD88",-97.2339124687185,28.0605661673843
"344","San_Antonio_Bay","60","0.46319444444444446","0.60799999999999998","succ+BAHA/succulent transition - 2nd dom","San_Antonio_Bay_60",2014-05-21,"NAVD88",-97.2339009679228,28.0605533846728
"345","San_Antonio_Bay","61","NA","0.60699999999999998","20 m","San_Antonio_Bay_61",2014-05-21,"NAVD88",-97.2338939240677,28.0605461463916
"346","San_Antonio_Bay","62","NA","0.59199999999999997","20 m","San_Antonio_Bay_62",2014-05-21,"NAVD88",-97.2338835268979,28.0605374209939
"347","San_Antonio_Bay","63","NA","0.39600000000000002","water/SPAL transition - 1st dom","San_Antonio_Bay_63",2014-05-21,"NAVD88",-97.2338375941764,28.0604894497237
"348","San_Antonio_Bay","64","NA","0.32700000000000001","water/SPAL transition - mixed","San_Antonio_Bay_64",2014-05-21,"NAVD88",-97.233827290035,28.0604806352709
"349","San_Antonio_Bay","65","NA","0.39300000000000002","water/SPAL transition - 2nd dom","San_Antonio_Bay_65",2014-05-21,"NAVD88",-97.2338217346047,28.0604738312794
"350","San_Antonio_Bay","66","NA","0.749","15 cm","San_Antonio_Bay_66",2014-05-21,"NAVD88",-97.2338148346356,28.0604665045977
"351","San_Antonio_Bay","67","NA","0.80800000000000005","SPAL/BAHA transition - 1st dom","San_Antonio_Bay_67",2014-05-21,"NAVD88",-97.2338093238762,28.0604594575106
"352","San_Antonio_Bay","68","NA","0.78700000000000003","SPAL/BAHA transition - mixed","San_Antonio_Bay_68",2014-05-21,"NAVD88",-97.2338038663089,28.0604541348465
"353","San_Antonio_Bay","69","NA","0.78200000000000003","SPAL/BAHA  transition - 2nd dom","San_Antonio_Bay_69",2014-05-21,"NAVD88",-97.2337990823672,28.0604418356468
"354","San_Antonio_Bay","70","NA","0.80600000000000005","BAHA/succulent transition - 1st dom","San_Antonio_Bay_70",2014-05-21,"NAVD88",-97.2365769716358,28.0600571937759
"355","San_Antonio_Bay","71","NA","0.85099999999999998","BAHA/succulent transition - mixed","San_Antonio_Bay_71",2014-05-21,"NAVD88",-97.2365833904932,28.0600659581144
"356","San_Antonio_Bay","72","NA","0.76200000000000001","BAHA/succulent transition - 2nd dom","San_Antonio_Bay_72",2014-05-21,"NAVD88",-97.2365834718058,28.0600734407335
"357","San_Antonio_Bay","73","NA","0.67200000000000004","succulent/succ+BAHA transition - 1st dom","San_Antonio_Bay_73",2014-05-21,"NAVD88",-97.2366997613273,28.0602214074614
"358","San_Antonio_Bay","74","NA","0.67600000000000005","succulent/succ+BAHA transition - mixed","San_Antonio_Bay_74",2014-05-21,"NAVD88",-97.2367841761961,28.0603251942818
"359","San_Antonio_Bay","75","NA","0.68899999999999995","succulent/succ+BAHA transition - 2nd dom","San_Antonio_Bay_75",2014-05-21,"NAVD88",-97.2368123172702,28.0603631531628
"360","San_Antonio_Bay","76","NA","0.59899999999999998","20 m","San_Antonio_Bay_76",2014-05-21,"NAVD88",-97.2368021059878,28.0603498818583
"361","San_Antonio_Bay","77","NA","0.59499999999999997","20 m","San_Antonio_Bay_77",2014-05-21,"NAVD88",-97.2368195587172,28.0603713865685
"362","San_Antonio_Bay","78","NA","0.53900000000000003","succulent/upland transition - 1st dom","San_Antonio_Bay_78",2014-05-21,"NAVD88",-97.2368305462742,28.0603844692972
"363","San_Antonio_Bay","79","NA","0.54900000000000004","succulent/upland transition - mixed","San_Antonio_Bay_79",2014-05-21,"NAVD88",-97.2368355552722,28.0603898582822
"364","San_Antonio_Bay","80","NA","0.52600000000000002","succulent/upland transition - 2nd dom","San_Antonio_Bay_80",2014-05-21,"NAVD88",-97.2368387313561,28.0603959727827
"365","San_Antonio_Bay","81","NA","2.9000000000000001E-2","water/SPAL transition - 1st dom","San_Antonio_Bay_81",2014-05-22,"NAVD88",-97.2368469107902,28.0604040828634
"366","San_Antonio_Bay","82","NA","0.219","water/SPAL transition - mixed","San_Antonio_Bay_82",2014-05-22,"NAVD88",-97.2368482137429,28.060412763426
"367","San_Antonio_Bay","83","NA","0.29099999999999998","water/SPAL transition - 2nd dom","San_Antonio_Bay_83",2014-05-22,"NAVD88",-97.2367146798901,28.0597618477604
"368","San_Antonio_Bay","84","NA","0.30399999999999999","SPAL/AVGE transition - mixed","San_Antonio_Bay_84",2014-05-22,"NAVD88",-97.2367190816646,28.0597670394274
"369","San_Antonio_Bay","85","NA","0.41599999999999998","SPAL/AVGE transition - 2nd dom","San_Antonio_Bay_85",2014-05-22,"NAVD88",-97.2367303548651,28.0597713446831
"370","San_Antonio_Bay","86","NA","0.40100000000000002","15 cm","San_Antonio_Bay_86",2014-05-22,"NAVD88",-97.2368989100763,28.0598660683612
"371","San_Antonio_Bay","87","NA","0.38300000000000001","20 m","San_Antonio_Bay_87",2014-05-22,"NAVD88",-97.2369477626424,28.059889799384
"372","San_Antonio_Bay","88","NA","0.46400000000000002","20 m","San_Antonio_Bay_88",2014-05-22,"NAVD88",-97.2369665625554,28.059903560034
"373","San_Antonio_Bay","89","NA","-0.13800000000000001","water/SPAL transition - 1st dom","San_Antonio_Bay_89",2014-05-22,"NAVD88",-97.2370086989124,28.0599261488679
"374","San_Antonio_Bay","90","NA","-0.105","water/SPAL transition - mixed","San_Antonio_Bay_90",2014-05-22,"NAVD88",-97.2371741656311,28.0600137841686
"375","San_Antonio_Bay","91","NA","-0.02","water/SPAL transition - 2nd dom","San_Antonio_Bay_91",2014-05-22,"NAVD88",-96.7867919179646,28.2510413362001
"376","San_Antonio_Bay","92","NA","1.7000000000000001E-2","SPAL/water transition - 1st dom","San_Antonio_Bay_92",2014-05-22,"NAVD88",-96.7868056633589,28.2510443470284
"377","San_Antonio_Bay","93","NA","4.3999999999999997E-2","SPAL/water transition - mixed","San_Antonio_Bay_93",2014-05-22,"NAVD88",-96.7868167178516,28.2510439395817
"378","San_Antonio_Bay","94","NA","3.5000000000000003E-2","SPAL/water transition - 2nd dom","San_Antonio_Bay_94",2014-05-22,"NAVD88",-96.7868250931809,28.2510425052053
"379","San_Antonio_Bay","95","NA","6.2E-2","water/AVGE transition - 1st dom","San_Antonio_Bay_95",2014-05-22,"NAVD88",-96.7868368834758,28.2510454482687
"380","San_Antonio_Bay","96","NA","0.26900000000000002","water/AVGE transition - mixed","San_Antonio_Bay_96",2014-05-22,"NAVD88",-96.786843457126,28.2510463848853
"381","San_Antonio_Bay","97","NA","0.34300000000000003","water/AVGE transition- 2nd dom","San_Antonio_Bay_97",2014-05-22,"NAVD88",-96.7868673233794,28.251044362267
"382","San_Antonio_Bay","98","NA","0.27100000000000002","20 m","San_Antonio_Bay_98",2014-05-22,"NAVD88",-96.7868573009729,28.2510441367632
"383","San_Antonio_Bay","99","NA","0.311","20 m","San_Antonio_Bay_99",2014-05-22,"NAVD88",-96.7868938143843,28.2510430408547
"384","San_Antonio_Bay","100","NA","-3.3000000000000002E-2","water/SPAL transition - 1st dom","San_Antonio_Bay_100",2014-05-22,"NAVD88",-96.7870105784217,28.2510432537819
"385","San_Antonio_Bay","101","NA","8.0000000000000002E-3","water/SPAL transition - mixed","San_Antonio_Bay_101",2014-05-22,"NAVD88",-96.7870969161163,28.2510503097063
"386","San_Antonio_Bay","102","NA","0.104","water/SPAL transition - 2nd dom","San_Antonio_Bay_102",2014-05-22,"NAVD88",-96.7873020832245,28.251051322516
"387","San_Antonio_Bay","103","NA","0.217","SPAL/succ+AVGE transition - 1st dom","San_Antonio_Bay_103",2014-05-22,"NAVD88",-96.7875050639208,28.2510585346621
"388","San_Antonio_Bay","104","NA","0.3","SPAL/succ+AVGE transition - mixed","San_Antonio_Bay_104",2014-05-22,"NAVD88",-96.7876979483247,28.2510641663845
"389","San_Antonio_Bay","105","NA","0.33800000000000002","SPAL/succ+AVGE transition - 2nd dom","San_Antonio_Bay_105",2014-05-22,"NAVD88",-96.7879197778764,28.2510715206913
"390","San_Antonio_Bay","106","NA","0.32900000000000001","succ+AVGE/AVGE transition- 1st dom","San_Antonio_Bay_106",2014-05-22,"NAVD88",-96.7881238428283,28.2510815015585
"391","San_Antonio_Bay","107","NA","0.30299999999999999","succ+AVGE/AVGE transition - mixed","San_Antonio_Bay_107",2014-05-22,"NAVD88",-96.788245602554,28.251085051689
"392","San_Antonio_Bay","108","NA","0.28299999999999997","succ+AVGE/AVGE transition - 2nd dom","San_Antonio_Bay_108",2014-05-22,"NAVD88",-96.788260878152,28.2510855155226
"393","San_Antonio_Bay","109","NA","0.29899999999999999","20 m","San_Antonio_Bay_109",2014-05-22,"NAVD88",-96.7882726377179,28.2510904430765
"394","San_Antonio_Bay","110","NA","0.27600000000000002","20 m","San_Antonio_Bay_110",2014-05-22,"NAVD88",-96.7882847538669,28.2510850087113
"395","Upper_Laguna_Madre","1","0.36527777777777781","-0.02","water/mudflat transition - 1st dom","Upper_Laguna_Madre_1",2014-06-24,"NAVD88",-96.7883425666918,28.2510285297303
"396","Upper_Laguna_Madre","2","NA","4.0000000000000001E-3","water/mudflat transition - mixed","Upper_Laguna_Madre_2",2014-06-24,"NAVD88",-96.7883437777248,28.2510858648872
"397","Upper_Laguna_Madre","3","NA","9.9000000000000005E-2","water/mudflat transition - 2nd dom","Upper_Laguna_Madre_3",2014-06-24,"NAVD88",-96.8299567178122,28.2008470267641
"398","Upper_Laguna_Madre","4","NA","0.439","mudflat/upland transition - 1st dom","Upper_Laguna_Madre_4",2014-06-24,"NAVD88",-96.8299590082226,28.20085112364
"399","Upper_Laguna_Madre","5","0.36874999999999997","0.80400000000000005","mudflat/upland transition - mixed","Upper_Laguna_Madre_5",2014-06-24,"NAVD88",-96.829965498072,28.2008585987318
"400","Upper_Laguna_Madre","6","0.37638888888888888","0.72899999999999998","mudflat/upland transition - 2nd dom","Upper_Laguna_Madre_6",2014-06-24,"NAVD88",-96.8299717843059,28.2008655652814
"401","Upper_Laguna_Madre","7","0.37847222222222227","0.77300000000000002","upland/bunchgrass transition - 1st dom","Upper_Laguna_Madre_7",2014-06-24,"NAVD88",-96.8299774562684,28.2008736951315
"402","Upper_Laguna_Madre","8","0.38194444444444442","0.84799999999999998","upland/bunchgrass transition - mixed","Upper_Laguna_Madre_8",2014-06-24,"NAVD88",-96.8300604343092,28.2009947974148
"403","Upper_Laguna_Madre","9","0.3833333333333333","0.93300000000000005","upland/bunchgrass transition - 2nd dom","Upper_Laguna_Madre_9",2014-06-24,"NAVD88",-96.8300843794726,28.2010286090484
"404","Upper_Laguna_Madre","10","0.38541666666666669","0.80900000000000005","bunchgrass/DISP+BOFR transition - 1st dom","Upper_Laguna_Madre_10",2014-06-24,"NAVD88",-96.8301806311273,28.2011854109577
"405","Upper_Laguna_Madre","11","0.38680555555555557","0.76800000000000002","bunchgrass/DISP+BOFR transition - mixed","Upper_Laguna_Madre_11",2014-06-24,"NAVD88",-96.8351898786707,28.197340580268
"406","Upper_Laguna_Madre","12","0.3888888888888889","0.57499999999999996","bunchgrass/DISP+BOFR transition - 2nd dom","Upper_Laguna_Madre_12",2014-06-24,"NAVD88",-96.8351869425976,28.1973487992843
"407","Upper_Laguna_Madre","13","0.39097222222222222","0.63","DISP+BOFR/BAMA+MOLI transition - 1st dom","Upper_Laguna_Madre_13",2014-06-24,"NAVD88",-96.8351848119703,28.1973605140966
"408","Upper_Laguna_Madre","14","0.39652777777777781","0.59099999999999997","DISP+BOFR/BAMA+MOLI transition - mixed","Upper_Laguna_Madre_14",2014-06-24,"NAVD88",-96.8351786930782,28.1973795920943
"409","Upper_Laguna_Madre","15","0.3972222222222222","0.501","DISP+BOFR/BAMA+MOLI transition - 2nd dom","Upper_Laguna_Madre_15",2014-06-24,"NAVD88",-96.8351793833376,28.1974019360479
"410","Upper_Laguna_Madre","16","0.39861111111111108","0.51400000000000001","BAMA+MOLI/mudflat transition - 1st dom","Upper_Laguna_Madre_16",2014-06-24,"NAVD88",-96.8351748937208,28.1974235573689
"411","Upper_Laguna_Madre","17","0.40138888888888885","0.36199999999999999","BAMA+MOLI/mudflat transition- mixed","Upper_Laguna_Madre_17",2014-06-24,"NAVD88",-96.8351283374859,28.1975947985069
"412","Upper_Laguna_Madre","18","NA","0.32600000000000001","BAMA+MOLI/mudflat transition - 2nd dom","Upper_Laguna_Madre_18",2014-06-24,"NAVD88",-96.8350803208637,28.1977687506128
"413","Upper_Laguna_Madre","19","NA","0.42199999999999999","20 m","Upper_Laguna_Madre_19",2014-06-24,"NAVD88",-96.8506588602059,28.4258260205819
"414","Upper_Laguna_Madre","20","NA","0.43","20 m","Upper_Laguna_Madre_20",2014-06-24,"NAVD88",-96.8506778814741,28.4258378707364
"415","Upper_Laguna_Madre","21","NA","0.441","mudflat/BAMA+SADE transition - 1st dom","Upper_Laguna_Madre_21",2014-06-24,"NAVD88",-96.8506960895354,28.4258500599516
"416","Upper_Laguna_Madre","22","0.40763888888888888","0.55900000000000005","mudflat/BAMA+SADE transition - mixed","Upper_Laguna_Madre_22",2014-06-24,"NAVD88",-96.8507834365057,28.4259084031126
"417","Upper_Laguna_Madre","23","0.40972222222222227","0.57099999999999995","mudflat/BAMA+SADE transition - 2nd dom","Upper_Laguna_Madre_23",2014-06-24,"NAVD88",-96.8508032241881,28.4259197059134
"418","Upper_Laguna_Madre","24","0.41111111111111115","0.53200000000000003","BAMA+SADE/DISP+BOFR transition - 1st dom","Upper_Laguna_Madre_24",2014-06-24,"NAVD88",-96.850816641238,28.4259290583407
"419","Upper_Laguna_Madre","25","0.41319444444444442","0.53800000000000003","BAMA+SADE/DISP+BOFR transition - mixed","Upper_Laguna_Madre_25",2014-06-24,"NAVD88",-96.8508372596228,28.4259411773237
"420","Upper_Laguna_Madre","26","0.4152777777777778","0.71099999999999997","BAMA+SADE/DISP+BOFR transition - 2nd dom","Upper_Laguna_Madre_26",2014-06-24,"NAVD88",-96.8508502874591,28.4259526169928
"421","Upper_Laguna_Madre","27","0.41736111111111113","0.56399999999999995","20 m","Upper_Laguna_Madre_27",2014-06-24,"NAVD88",-96.8508588149113,28.4259574437426
"422","Upper_Laguna_Madre","28","0.41875000000000001","0.56200000000000006","20 m","Upper_Laguna_Madre_28",2014-06-24,"NAVD88",-96.8508683162548,28.4259661027016
"423","Upper_Laguna_Madre","29","0.59722222222222221","-8.6999999999999994E-2","water/SPAL transition - 1st dom","Upper_Laguna_Madre_29",2014-06-24,"NAVD88",-96.8508763353022,28.4259758842031
"424","Upper_Laguna_Madre","30","0.59722222222222221","8.6999999999999994E-2","water/SPAL transition - 2nd dom","Upper_Laguna_Madre_30",2014-06-24,"NAVD88",-96.8509398389808,28.4260129980324
"425","Upper_Laguna_Madre","31","0.59791666666666665","0.27400000000000002","SPAL/AVGE transition - 1st dom","Upper_Laguna_Madre_31",2014-06-24,"NAVD88",-96.8510495185934,28.4260749149904
"426","Upper_Laguna_Madre","32","0.59791666666666665","0.27600000000000002","SPAL/AVGE transition - mixed","Upper_Laguna_Madre_32",2014-06-24,"NAVD88",-96.8510678280518,28.4260866365513
"427","Upper_Laguna_Madre","33","0.60069444444444442","0.27600000000000002","SPAL/AVGE transition - 2nd dom","Upper_Laguna_Madre_33",2014-06-24,"NAVD88",-96.851087871801,28.4260989088428
"428","Upper_Laguna_Madre","34","0.59930555555555554","0.26500000000000001","15 cm","Upper_Laguna_Madre_34",2014-06-24,"NAVD88",-96.8511290307152,28.4261239756365
"429","Upper_Laguna_Madre","35","0.6069444444444444","0.26900000000000002","AVGE/succulent transition - 1st dom","Upper_Laguna_Madre_35",2014-06-24,"NAVD88",-96.8511532598679,28.4261387502812
"430","Upper_Laguna_Madre","36","0.60833333333333328","0.36199999999999999","AVGE/succulent transition - mixed","Upper_Laguna_Madre_36",2014-06-24,"NAVD88",-96.8511793548794,28.4261526159663
"431","Upper_Laguna_Madre","37","0.61041666666666672","0.39500000000000002","AVGE/succulent transition - 2nd dom","Upper_Laguna_Madre_37",2014-06-24,"NAVD88",-96.8511965711142,28.4261603500236
"432","Upper_Laguna_Madre","38","0.61249999999999993","0.433","succulent/mudflat transition- 1st dom","Upper_Laguna_Madre_38",2014-06-24,"NAVD88",-96.851303668177,28.4262243103778
"433","Upper_Laguna_Madre","39","0.61388888888888882","0.46100000000000002","succulent/mudflat transition - mixed","Upper_Laguna_Madre_39",2014-06-24,"NAVD88",-96.8513498680726,28.4262529847859
"434","Upper_Laguna_Madre","40","0.60347222222222219","0.46899999999999997","succulent/mudflat transition - 2nd dom","Upper_Laguna_Madre_40",2014-06-24,"NAVD88",-96.8513798805051,28.4262694839078
"435","Upper_Laguna_Madre","41","0.60416666666666663","0.41099999999999998","20 m","Upper_Laguna_Madre_41",2014-06-24,"NAVD88",-96.8515474141915,28.4263678022917
"436","Upper_Laguna_Madre","42","0.60416666666666663","0.435","20 m","Upper_Laguna_Madre_42",2014-06-24,"NAVD88",-96.8517190625495,28.4264726460738
"437","Upper_Laguna_Madre","43","NA","-0.09","water/AVGE transition- 1st dom","Upper_Laguna_Madre_43",2014-06-24,"NAVD88",-96.8397693429988,28.4324614255178
"438","Upper_Laguna_Madre","44","0.62152777777777779","0.16","water/AVGE transition - mixed","Upper_Laguna_Madre_44",2014-06-24,"NAVD88",-96.8397621955371,28.4324755957633
"439","Upper_Laguna_Madre","45","0.66180555555555554","0.20699999999999999","water/AVGE transition - 2nd dom","Upper_Laguna_Madre_45",2014-06-24,"NAVD88",-96.8397582920786,28.4324873541779
"440","Upper_Laguna_Madre","46","0.65694444444444444","0.20899999999999999","15 cm","Upper_Laguna_Madre_46",2014-06-24,"NAVD88",-96.8397508334748,28.4325022684081
"441","Upper_Laguna_Madre","47","0.65625","0.23799999999999999","AVGE/succulent transition - 1st dom","Upper_Laguna_Madre_47",2014-06-24,"NAVD88",-96.8397442768279,28.4325175037461
"442","Upper_Laguna_Madre","48","0.65555555555555556","0.25900000000000001","AVGE/succulent transition - mixed","Upper_Laguna_Madre_48",2014-06-24,"NAVD88",-96.8397350031021,28.4325278053751
"443","Upper_Laguna_Madre","49","0.65486111111111112","0.28999999999999998","AVGE/succulent transition - 2nd dom","Upper_Laguna_Madre_49",2014-06-24,"NAVD88",-96.8397182948954,28.4325523358517
"444","Upper_Laguna_Madre","50","0.65416666666666667","0.29799999999999999","succulent/mudflat transition - 1st dom","Upper_Laguna_Madre_50",2014-06-24,"NAVD88",-96.8396878601516,28.4325998380074
"445","Upper_Laguna_Madre","51","0.65277777777777779","0.27800000000000002","succulent/mudflat transition - mixed","Upper_Laguna_Madre_51",2014-06-24,"NAVD88",-96.8396634512305,28.4326476794519
"446","Upper_Laguna_Madre","52","NA","0.27800000000000002","succulent/mudflat transition - 2nd dom","Upper_Laguna_Madre_52",2014-06-24,"NAVD88",-96.839654281641,28.4326679262883
"447","Upper_Laguna_Madre","53","NA","0.35299999999999998","20 m","Upper_Laguna_Madre_53",2014-06-24,"NAVD88",-96.8396164514582,28.432737778763
"448","Upper_Laguna_Madre","54","NA","0.45300000000000001","20 m","Upper_Laguna_Madre_54",2014-06-24,"NAVD88",-96.8395791286226,28.4328037593063
"449","Upper_Laguna_Madre","55","0.38680555555555557","0.11600000000000001","water/algal mat transition - 1st dom","Upper_Laguna_Madre_55",2014-06-25,"NAVD88",-96.8395660378845,28.4328260823745
"450","Upper_Laguna_Madre","56","0.38819444444444445","0.155","water/algal mat transition - mixed","Upper_Laguna_Madre_56",2014-06-25,"NAVD88",-96.8394736646066,28.4329865098278
"451","Upper_Laguna_Madre","57","0.38819444444444445","0.20499999999999999","water/algal mat transition - 2nd dom","Upper_Laguna_Madre_57",2014-06-25,"NAVD88",-96.8393833317475,28.4331545129935
"452","Upper_Laguna_Madre","58","0.38819444444444445","0.435","20 m","Upper_Laguna_Madre_58",2014-06-25,"NAVD88",-96.8393740315343,28.4331706341326
"453","Upper_Laguna_Madre","59","0.38819444444444445","0.54600000000000004","20 m","Upper_Laguna_Madre_59",2014-06-25,"NAVD88",-96.839363579255,28.43318869501
"454","Upper_Laguna_Madre","60","0.38819444444444445","0.34699999999999998","15 cm","Upper_Laguna_Madre_60",2014-06-25,"NAVD88",-96.8393491707639,28.4332155809099
"455","Upper_Laguna_Madre","61","0.39027777777777778","0.16200000000000001","15 cm","Upper_Laguna_Madre_61",2014-06-25,"NAVD88",-96.4034972751423,28.4057825057034
